dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1430048942565918,14.42532992362976,3.231407165527344,3.0124850273132324,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9078,9078,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1430048942565918,24.570615768432617,48.83158731460571,48.61902594566345,-2,1.0,1.0,1.0,-2,0.2441476663076386,-2,-2,-2,0.8889817990417708,0.9003860958648758,0.6054993425941805,-2,1.2710164042378036,-2,-2,4313,4313,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,3,No,0.1430048942565918,18.397855520248413,30.074030876159668,1.0917363166809082,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8596,27150,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1430048942565918,15.440469980239868,45.20440983772278,44.98990082740784,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9087,9087,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.09-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.1430048942565918,24.734037160873413,49.40453600883484,49.18721580505371,-2,1.0,1.0,1.0,-2,0.2441476663076386,-2,-2,-2,0.8889817990417708,0.9003860958648758,0.6054993425941805,-2,1.2710164042378036,-2,-2,4310,4310,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,No,0.1424126625061035,40.88071608543396,42.79703259468079,4.070839166641235,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8610,18982,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1424126625061035,38.792917013168335,4.577967405319214,4.349122285842896,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,10294,10294,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.1424126625061035,49.37205791473389,4.58840274810791,4.3605430126190186,-2,1.0,1.0,1.0,-2,0.1633646710494069,-2,-2,-2,0.6504629629629629,0.789141414141414,0.7692307692307693,-2,0.7913914412893561,-2,-2,5418,5418,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,12,No,0.1424126625061035,16.63231325149536,194.362464427948,38.76832127571106,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,8610,110125,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,No,0.1424126625061035,17.378647565841675,56.5581283569336,38.87994718551636,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,-2,-2.0,-2.0,-2.0,-2,-2.0,-2,-2,9206,18551,Gen-and-Run-Pipeline,0
gen_dataset_54-out-0.1-np-0-nc-0-mv-0_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,No,0.14241266250610352,25.310033798217773,45.2575523853302,45.060298681259155,-2,1.0,1.0,1.0,-2,0.2451084547176888,-2,-2,-2,0.8990983438144214,0.9106529370062315,0.6189904533241868,-2,1.1900165829968323,-2,-2,4428,4428,Gen-and-Run-Pipeline,0
