dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples,dataset_name_orig,ID
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,11,0,No,0,0,261.0190441608429,261.0011451244354,0.8964061452173383,0.8964061452173383,0.8964061452173383,0.8119180798530579,-2,-2,-2,-2,0.8100993377483443,0.8100993377483443,0.8100993377483443,0.7489177584648132,-2,-2,-2,-2,1136,1136,Run-CAAFE,0,Diabetes,3
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,12,0,No,0,0,261.0190441608429,261.0011451244354,0.8933579223312809,0.8933579223312809,0.8933579223312809,0.8026070594787598,-2,-2,-2,-2,0.8089403973509933,0.8089403973509933,0.8089403973509933,0.7575757503509521,-2,-2,-2,-2,1136,2455,Run-CAAFE,0,Diabetes,3
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,13,0,No,0,0,261.0190441608429,261.0011451244354,0.8933579223312809,0.8933579223312809,0.8933579223312809,0.8026070594787598,-2,-2,-2,-2,0.8089403973509933,0.8089403973509933,0.8089403973509933,0.7575757503509521,-2,-2,-2,-2,1136,3952,Run-CAAFE,0,Diabetes,3
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,14,0,No,0,0,261.0190441608429,261.0011451244354,0.8933579223312809,0.8933579223312809,0.8933579223312809,0.8026070594787598,-2,-2,-2,-2,0.8089403973509933,0.8089403973509933,0.8089403973509933,0.7575757503509521,-2,-2,-2,-2,1136,5643,Run-CAAFE,0,Diabetes,3
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,15,0,No,0,0,261.0190441608429,261.0011451244354,0.9227580320673048,0.9227580320673048,0.9227580320673048,0.8305400609970093,-2,-2,-2,-2,0.8058774834437087,0.8058774834437087,0.8058774834437087,0.7575757503509521,-2,-2,-2,-2,1136,7530,Run-CAAFE,0,Diabetes,3
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,16,0,No,0,0,261.0190441608429,261.0011451244354,0.9227580320673048,0.9227580320673048,0.9227580320673048,0.8305400609970093,-2,-2,-2,-2,0.8058774834437087,0.8058774834437087,0.8058774834437087,0.7575757503509521,-2,-2,-2,-2,1136,9563,Run-CAAFE,0,Diabetes,3
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,17,0,No,0,0,261.0190441608429,261.0011451244354,0.9227580320673048,0.9227580320673048,0.9227580320673048,0.8305400609970093,-2,-2,-2,-2,0.8058774834437087,0.8058774834437087,0.8058774834437087,0.7575757503509521,-2,-2,-2,-2,1136,11782,Run-CAAFE,0,Diabetes,3
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,18,0,No,0,0,261.0190441608429,261.0011451244354,0.9227580320673048,0.9227580320673048,0.9227580320673048,0.8305400609970093,-2,-2,-2,-2,0.8058774834437087,0.8058774834437087,0.8058774834437087,0.7575757503509521,-2,-2,-2,-2,1136,14143,Run-CAAFE,0,Diabetes,3
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,19,0,No,0,0,261.0190441608429,261.0011451244354,0.9227580320673048,0.9227580320673048,0.9227580320673048,0.8305400609970093,-2,-2,-2,-2,0.8058774834437087,0.8058774834437087,0.8058774834437087,0.7575757503509521,-2,-2,-2,-2,1136,16692,Run-CAAFE,0,Diabetes,3
oml_dataset_5_rnc,CAAFE,,gpt-4o,TabPFN,binary,True,20,0,No,0,0,261.0190441608429,261.0011451244354,0.9227580320673048,0.9227580320673048,0.9227580320673048,0.8305400609970093,-2,-2,-2,-2,0.8058774834437087,0.8058774834437087,0.8058774834437087,0.7575757503509521,-2,-2,-2,-2,1136,19434,Run-CAAFE,0,Diabetes,3
