dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0.0336525440216064,21.85555005073548,22.488187789916992,0.6326377391815186,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9869533451623004,-2.0,-2.0,0.9571428571428572,0.9333333333333332,-2.0,-2,-2,2452,2452,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0.0336525440216064,21.85555005073548,23.515846967697144,1.0276591777801514,0.999963510308338,-2.0,-2.0,0.9775051124744376,0.9693593314763232,-2.0,-2,-2,0.9938419789166058,-2.0,-2.0,0.9714285714285714,0.9558823529411764,-2.0,-2,-2,2452,2452,Run-Pipeline,0
oml_dataset_2_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0.0336525440216064,12.342663764953612,12.518668413162231,0.1760046482086181,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1466,1466,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0.0336525440216064,12.49302077293396,12.675034761428831,0.182013988494873,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1983,1983,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0.0336525440216064,21.07283425331116,21.26275110244751,0.1899168491363525,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9906064085168562,-2.0,-2.0,0.8952380952380953,0.8135593220338984,-2.0,-2,-2,2244,2244,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,0,No,0.0336525440216064,21.07283425331116,21.47131514549256,0.2085640430450439,0.9994891443167304,-2.0,-2.0,0.98159509202454,0.9746478873239436,-2.0,-2,-2,0.9957206972132344,-2.0,-2.0,0.9714285714285714,0.9552238805970148,-2.0,-2,-2,2244,2244,Run-Pipeline,0
oml_dataset_2_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0.0336525440216064,12.385565280914308,12.548596620559692,0.1630313396453857,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1466,1466,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0.0336525440216064,12.99383807182312,13.160104036331177,0.1662659645080566,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1983,1983,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0.0336525440216064,18.01418137550354,18.20389080047608,0.1897094249725341,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9912326479490658,-2.0,-2.0,0.9,0.8961891733437561,-2.0,-2,-2,2266,2266,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,0,No,0.0336525440216064,18.01418137550354,18.414128303527832,0.2102375030517578,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9956685105938836,-2.0,-2.0,0.9714285714285714,0.9714285714285714,-2.0,-2,-2,2266,2266,Run-Pipeline,0
oml_dataset_2_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0.0336525440216064,11.595556259155272,11.620891571044922,0.0253353118896484,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1466,1466,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0.0336525440216064,11.764790058135986,11.796571969985962,0.0317819118499755,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1942,1942,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0.0336525440216064,20.1423864364624,20.32914638519287,0.1867599487304687,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9912848345684168,-2.0,-2.0,0.9095238095238096,0.906630392005886,-2.0,-2,-2,2208,2208,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,0,No,0.0336525440216064,20.1423864364624,20.53702545166016,0.2078790664672851,0.9995073891625617,-2.0,-2.0,0.985685071574642,0.985729192373868,-2.0,-2,-2,0.9961381901680408,-2.0,-2.0,0.9714285714285714,0.9714285714285714,-2.0,-2,-2,2208,2208,Run-Pipeline,0
oml_dataset_2_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,1,No,0.0336525440216064,12.521605968475342,24.63170623779297,0.0047073364257812,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1466,3350,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,2,No,0.0336525440216064,12.555893659591677,38.679227352142334,0.0058574676513671,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2007,5897,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0.0336525440216064,17.866009950637817,17.996231079101562,0.1302211284637451,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1466,1466,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0.0336525440216064,18.36904239654541,18.714890718460083,0.3458483219146728,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2266,2266,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0.0336525440216064,14.276863813400269,14.446065425872805,0.1692016124725341,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1466,1466,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0.0336525440216064,14.918391942977903,15.08283758163452,0.1644456386566162,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2060,2060,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0.0336525440216064,20.46829414367676,20.67325496673584,0.204960823059082,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9912848345684168,-2.0,-2.0,0.9095238095238096,0.8429752066115702,-2.0,-2,-2,2379,2379,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,0,No,0.0336525440216064,20.46829414367676,20.899768352508545,0.226513385772705,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.995564137355182,-2.0,-2.0,0.9666666666666668,0.9473684210526316,-2.0,-2,-2,2379,2379,Run-Pipeline,0
oml_dataset_2_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0.0336525440216064,11.638991117477415,11.668358564376833,0.029367446899414,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1466,1466,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0.0336525440216064,12.936859369277954,12.968370914459229,0.0315115451812744,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1942,1942,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0.0336525440216064,21.074366569519043,21.261730670928955,0.1873641014099121,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9912848345684168,-2.0,-2.0,0.9095238095238096,0.906630392005886,-2.0,-2,-2,2280,2280,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,0,No,0.0336525440216064,21.074366569519043,21.475664854049683,0.2139341831207275,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.995564137355182,-2.0,-2.0,0.9666666666666668,0.96659942539275,-2.0,-2,-2,2280,2280,Run-Pipeline,0
oml_dataset_2_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,11,0,No,0.0336525440216064,11.622554302215576,11.651779651641846,0.0292253494262695,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1466,1466,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,11,0,No,0.0336525440216064,12.15567922592163,28.207899808883667,16.052220582962036,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1942,1942,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,11,0,No,0.0336525440216064,20.230726718902588,36.0758068561554,15.845080137252808,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9912848345684168,-2.0,-2.0,0.9142857142857144,0.8524590163934426,-2.0,-2,-2,2232,2232,Gen-and-Verify-Pipeline,0
oml_dataset_2_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,11,0,No,0.0336525440216064,20.230726718902588,55.8914532661438,19.815646409988403,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9961903767873918,-2.0,-2.0,0.961904761904762,0.9393939393939394,-2.0,-2,-2,2232,2232,Run-Pipeline,0
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,No,0.0350129604339599,10.82202649116516,20.75917100906372,0.3015449047088623,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1583,3503,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0.0350129604339599,10.669946670532228,11.1545147895813,0.4845681190490722,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2022,2022,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,5,No,0.0350129604339599,14.425316095352173,87.35040545463562,0.7171032428741455,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7800496688741722,-2.0,-2.0,0.7359307359307359,0.7285196764148141,-2.0,-2,-2,2132,11771,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,0,No,0.0350129604339599,14.425316095352173,88.21466708183289,0.8642616271972656,0.9873803572517222,-2.0,-2.0,0.8975791433891993,0.8930300038116046,-2.0,-2,-2,0.7889900662251657,-2.0,-2.0,0.7359307359307359,0.7182696841606923,-2.0,-2,-2,2132,11771,Run-Pipeline,0
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0350129604339599,12.724936485290527,19.33278775215149,6.607851266860962,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1583,1583,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,2,No,0.0350129604339599,11.051165103912354,30.448229789733887,0.2872233390808105,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1583,5429,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0350129604339599,10.358097314834597,10.647204160690308,0.2891068458557129,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2006,2006,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0350129604339599,14.528652667999268,15.23601770401001,0.7073650360107422,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7829470198675497,-2.0,-2.0,0.7359307359307359,0.5906040268456376,-2.0,-2,-2,2116,2116,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,0,No,0.0350129604339599,14.528652667999268,16.08356523513794,0.8475475311279297,0.9869688471621044,-2.0,-2.0,0.8938547486033519,0.822429906542056,-2.0,-2,-2,0.7846854304635762,-2.0,-2.0,0.7272727272727273,0.496,-2.0,-2,-2,2116,2116,Run-Pipeline,0
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0.0350129604339599,13.185983180999756,19.60852813720703,6.422544956207275,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1583,1583,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,4,No,0.0350129604339599,14.593664646148682,74.25813388824463,6.678637504577637,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2157,11686,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0.0350129604339599,19.19544529914856,21.52147912979126,2.3260338306427,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7771523178807948,-2.0,-2.0,0.7445887445887446,0.6289308176100629,-2.0,-2,-2,2329,2329,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,0,No,0.0350129604339599,19.19544529914856,24.88741111755371,3.365931987762451,0.9999847588855696,-2.0,-2.0,0.9981378026070764,0.9973333333333332,-2.0,-2,-2,0.7827814569536423,-2.0,-2.0,0.7445887445887446,0.5986394557823129,-2.0,-2,-2,2329,2329,Run-Pipeline,0
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,12,No,0.0350129604339599,11.36508011817932,131.38956212997437,1.6424684524536133,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1583,21640,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,2,No,0.0350129604339599,12.330493688583374,32.50692009925842,0.0094079971313476,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2093,5997,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,No,0.0350129604339599,12.639216184616089,25.88441252708435,1.660350322723389,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1583,3539,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0.0350129604339599,12.318418264389038,13.310539484024048,0.9921212196350098,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2128,2128,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0.0350129604339599,17.004696369171143,17.36740756034851,0.3627111911773681,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.7815397350993376,-2.0,-2.0,0.7489177489177489,0.618421052631579,-2.0,-2,-2,2224,2224,Gen-and-Verify-Pipeline,0
oml_dataset_5_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,0,No,0.0350129604339599,17.004696369171143,17.824260234832764,0.4568526744842529,0.9857190757788208,-2.0,-2.0,0.8901303538175046,0.8161993769470405,-2.0,-2,-2,0.7899834437086093,-2.0,-2.0,0.7359307359307359,0.5196850393700787,-2.0,-2,-2,2224,2224,Run-Pipeline,0
oml_dataset_5_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,0,No,0.0350129604339599,13.822585821151732,16.98439908027649,3.161813259124756,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1583,1583,Gen-and-Verify-Pipeline,0
