dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.2_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,65,74.46160984039307,0.9463512375416768,-2,-2,-2.0,-2.0,,-2,0.2812896660685591,0.9106185948882578,-2,-2,-2.0,-2.0,,-2,0.3124380473545752,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.2_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,65,69.32054948806763,0.9470972003744774,-2,-2,0.888030888030888,0.8845886893395344,-2.0,-2,-2.0,0.9109828084032864,-2,-2,0.8575084450813799,0.852573759470224,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.2_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,65,64.95697832107544,0.9699723826340544,-2,-2,0.9128641628641628,0.8060546875,-2.0,-2,-2.0,0.911523418818877,-2,-2,0.858941549800389,0.6728395061728395,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.2_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,30,40.22707223892212,0.9423744720321182,-2,-2,-2.0,-2.0,,-2,0.2879970216593348,0.9059781912448474,-2,-2,-2.0,-2.0,,-2,0.3167447339481246,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.2_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,30,32.15223550796509,0.9506058115254544,-2,-2,0.8916286416286416,0.88831420437533,-2.0,-2,-2.0,0.9112256077519568,-2,-2,0.8597604667826799,0.8549312135846665,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.2_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,30,30.46315574645996,0.9562819669818768,-2,-2,0.8931203931203932,0.756204963971177,-2.0,-2,-2.0,0.9142433975793685,-2,-2,0.8625243115979118,0.6742663109386369,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.3_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,90,100.2249035835266,0.9353893696484378,-2,-2,-2.0,-2.0,,-2,0.29344820249537,0.9025723050489628,-2,-2,-2.0,-2.0,,-2,0.3203259138015717,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.3_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,90,91.26870274543762,0.9392408360379824,-2,-2,0.8802650052650053,0.8758821113541415,-2.0,-2,-2.0,0.9073101240691048,-2,-2,0.8531067663015662,0.8470942350486558,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.3_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,90,90.43491554260254,0.9519420892020956,-2,-2,0.8944805194805194,0.7606727037516171,-2.0,-2,-2.0,0.905742550955401,-2,-2,0.8540280479066434,0.6542192046556741,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.3_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,118,128.32193803787231,0.9378109075784196,-2,-2,-2.0,-2.0,,-2,0.291088068164772,0.9021521523262304,-2,-2,-2.0,-2.0,,-2,0.3202309690793434,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.3_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,118,118.97653865814208,0.9450274358071906,-2,-2,0.88500351000351,0.8811043811725696,-2.0,-2,-2.0,0.9043591134823924,-2,-2,0.8522878493192753,0.8464818636213479,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.3_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,118,118.56574749946594,0.9563507287579792,-2,-2,0.8955335205335205,0.7620189905047476,-2.0,-2,-2.0,0.9060108852481064,-2,-2,0.8514689323369843,0.6437515344954579,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.3_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,31,41.22604441642761,0.9383566160822492,-2,-2,-2.0,-2.0,,-2,0.2931320752892825,0.8989477632142611,-2,-2,-2.0,-2.0,,-2,0.3228608039584924,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.3_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,31,32.338019132614136,0.9417343529756852,-2,-2,0.8829413829413829,0.8788915378356006,-2.0,-2,-2.0,0.905752173658488,-2,-2,0.8519807554509161,0.846296888611223,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.06-np-0.8-nc-11-mv-0.3_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,31,31.48087215423584,0.9470015951495464,-2,-2,0.8862320112320112,0.7392135170471689,-2.0,-2,-2.0,0.9063656209802752,-2,-2,0.8530044016787798,0.6482116609505144,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,47,56.67972493171692,0.9205493019524352,-2,-2,-2.0,-2.0,,-2,0.3095309744117335,0.8921608881175268,-2,-2,-2.0,-2.0,,-2,0.3281976096811984,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.4_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,47,53.73555779457092,0.914174090271432,-2,-2,0.8588539838539838,0.851697745340867,-2.0,-2,-2.0,0.8960829221946489,-2,-2,0.8464530658204524,0.8383951424412334,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.02-np-0.8-nc-11-mv-0.4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,47,48.22838091850281,0.9285244942671712,-2,-2,0.8716654966654966,0.7040971168437026,-2.0,-2,-2.0,0.9007009501549776,-2,-2,0.8495240045040434,0.6457831325301204,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.4_rnc,H2O,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,51,60.839247941970825,0.9340912795679436,-2,-2,-2.0,-2.0,,-2,0.2965986209612974,0.8927582492940935,-2,-2,-2.0,-2.0,,-2,0.3276745700211232,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.4_rnc,Flaml,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,51,53.54918146133423,0.90491203150833,-2,-2,0.849903474903475,0.8419512776447087,-2.0,-2,-2.0,0.8947453664655753,-2,-2,0.8445081379875116,0.8360561132371305,-2.0,-2,-2.0,0,0,Run-AutoML,0
gen_dataset_50-out-0.04-np-0.8-nc-11-mv-0.4_rnc,Autogluon,,gemini-1.5-pro-latest,,binary,True,1,0,No,0,0,51,51.167574644088745,0.9342264032959123,-2,-2,0.8773692523692523,0.7188977169868249,-2.0,-2,-2.0,0.8999005847241328,-2,-2,0.8483979936533934,0.6440759432828647,-2.0,-2,-2.0,0,0,Run-AutoML,0
