dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation,number_of_samples
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-exp-0801,Auto,multiclass,True,7,0,No,0.0008356571197509,11.9799382686615,11.996062994003296,0.0161247253417968,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-exp-0801,Auto,multiclass,True,7,0,No,0.0008356571197509,11.5393328666687,11.557422161102297,0.0180892944335937,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1140,1140,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-exp-0801,Auto,multiclass,True,7,1,No,0.0008356571197509,22.435317277908325,44.05506467819214,0.1923274993896484,-2.0,1.0,1.0,1.0,-2.0,0.2697046165835217,-2.0,-2.0,-2.0,0.7474318415637861,0.7747706953151631,0.776595744680851,-2.0,0.7895109462579288,-2.0,-2.0,1436,3219,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-exp-0801,Auto,multiclass,True,7,0,No,0.0008356571197509,22.435317277908325,44.24286675453186,0.1878020763397216,-2.0,0.9765965068384423,0.9811853952639288,0.9153318077803204,-2.0,0.5100715299221827,-2.0,-2.0,-2.0,0.7586831275720165,0.7848669097268536,0.824468085106383,-2.0,0.6837755832486734,-2.0,-2.0,1436,3219,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-exp-0801,Auto,multiclass,True,8,0,No,0.0008356571197509,11.794048309326172,11.811761140823364,0.0177128314971923,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-exp-0801,Auto,multiclass,True,8,0,No,0.0008356571197509,12.305663108825684,12.323796272277832,0.0181331634521484,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1162,1162,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-exp-0801,Auto,multiclass,True,8,1,No,0.0008356571197509,22.924735069274902,45.76504874229431,0.1735591888427734,-2.0,1.0,1.0,1.0,-2.0,0.1528283909040975,-2.0,-2.0,-2.0,0.7486406893004115,0.7731529185748373,0.7712765957446809,-2.0,1.921061146860512,-2.0,-2.0,1485,3319,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-exp-0801,Auto,multiclass,True,8,0,No,0.0008356571197509,22.924735069274902,45.96278357505798,0.1977348327636718,-2.0,1.0,1.0,0.9908466819221968,-2.0,0.1922956524047804,-2.0,-2.0,-2.0,0.7262551440329217,0.7535486416788938,0.8191489361702128,-2.0,0.846084948910449,-2.0,-2.0,1485,3319,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-exp-0801,Auto,multiclass,True,9,0,No,0.0008356571197509,13.319714307785034,13.337334632873535,0.0176203250885009,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-exp-0801,Auto,multiclass,True,9,0,No,0.0008356571197509,12.032902956008911,12.04987359046936,0.0169706344604492,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1195,1195,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-exp-0801,Auto,multiclass,True,9,0,No,0.0008356571197509,23.54437375068665,23.73288917541504,0.1885154247283935,-2.0,1.0,1.0,1.0,-2.0,0.1496023813955917,-2.0,-2.0,-2.0,0.7283603395061728,0.7523964215315756,0.7712765957446809,-2.0,2.421909248035616,-2.0,-2.0,1471,1471,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-exp-0801,Auto,multiclass,True,9,0,No,0.0008356571197509,23.54437375068665,23.932234525680546,0.1993453502655029,-2.0,1.0,1.0,0.9908466819221968,-2.0,0.1956568074862085,-2.0,-2.0,-2.0,0.7389197530864197,0.7641716408785736,0.8297872340425532,-2.0,0.832170244350311,-2.0,-2.0,1471,1471,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-exp-0801,Auto,multiclass,True,10,1,No,0.0008356571197509,11.700254678726196,21.426239013671875,0.0171031951904296,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,1923,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-exp-0801,Auto,multiclass,True,10,0,No,0.0008356571197509,10.206204175949097,10.221617221832275,0.0154130458831787,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1171,1171,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-exp-0801,Auto,multiclass,True,10,1,No,0.0008356571197509,20.691983461380005,41.41680455207825,0.1853766441345214,-2.0,1.0,1.0,1.0,-2.0,0.2861593609734665,-2.0,-2.0,-2.0,0.7326581790123456,0.7605870125828109,0.7446808510638298,-2.0,0.9563539491007949,-2.0,-2.0,1387,3118,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-exp-0801,Auto,multiclass,True,10,0,No,0.0008356571197509,20.691983461380005,41.60271239280701,0.1859078407287597,-2.0,0.9806081388742678,0.9833911184220234,0.9153318077803204,-2.0,0.5093853203183953,-2.0,-2.0,-2.0,0.7500077160493827,0.7779351555436991,0.8297872340425532,-2.0,0.6866789086450233,-2.0,-2.0,1387,3118,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0007965564727783,10.769530773162842,11.55203366279602,0.7825028896331787,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,No,0.0007965564727783,13.627851009368896,27.23431181907653,0.1902768611907959,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1213,1979,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,0,No,0.0007965564727783,22.75819611549377,459.4081432819367,0.2227568626403808,-2.0,0.9995693337427208,0.9996081316725256,0.9382151029748284,-2.0,0.3862528248978167,-2.0,-2.0,-2.0,0.7586831275720165,0.782929514398352,0.8404255319148937,-2.0,0.658893535855175,-2.0,-2.0,1589,36900,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0007965564727783,11.006632566452026,11.152915000915527,0.1462824344635009,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0007965564727783,14.182981967926024,14.56052041053772,0.3775384426116943,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1199,1199,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0007965564727783,20.17456698417664,20.85986018180847,0.6852931976318359,-2.0,1.0,1.0,1.0,-2.0,0.1634941108482478,-2.0,-2.0,-2.0,0.7467129629629631,0.7726837725831074,0.776595744680851,-2.0,1.4367485512638551,-2.0,-2.0,1538,1538,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,0,No,0.0007965564727783,20.17456698417664,21.587348222732544,0.7274880409240723,-2.0,1.0,1.0,0.9702517162471396,-2.0,0.2567384363347523,-2.0,-2.0,-2.0,0.7315920781893004,0.7594994016124968,0.824468085106383,-2.0,0.6658777626738337,-2.0,-2.0,1538,1538,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0007965564727783,12.282937288284302,12.302141666412354,0.0192043781280517,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,No,0.0007965564727783,13.595439434051514,27.46464705467224,0.0193715095520019,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1274,2665,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0007965564727783,23.54333543777465,23.75955080986023,0.2162153720855713,-2.0,1.0,1.0,1.0,-2.0,0.1496023813955917,-2.0,-2.0,-2.0,0.7283603395061728,0.7523964215315756,0.7712765957446809,-2.0,2.421909248035616,-2.0,-2.0,1599,1599,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,0,No,0.0007965564727783,23.54333543777465,23.99072265625,0.2311718463897705,-2.0,1.0,1.0,0.9908466819221968,-2.0,0.1956568074862085,-2.0,-2.0,-2.0,0.7389197530864197,0.7641716408785736,0.8297872340425532,-2.0,0.832170244350311,-2.0,-2.0,1599,1599,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0007965564727783,10.339353084564207,10.491420030593872,0.152066946029663,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0007965564727783,12.481026649475098,12.630359172821043,0.1493325233459472,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1198,1198,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0007965564727783,19.414676427841187,19.78286933898925,0.3681929111480713,-2.0,1.0,1.0,1.0,-2.0,9.494361881854e-05,-2.0,-2.0,-2.0,0.7527932098765432,0.7821626567293585,0.6436170212765957,-2.0,2.1616146212193343,-2.0,-2.0,1470,1470,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,0,No,0.0007965564727783,19.414676427841187,20.21477127075196,0.4319019317626953,-2.0,1.0,1.0,0.9977116704805492,-2.0,0.1012072883762228,-2.0,-2.0,-2.0,0.9137165637860082,0.9236175488714004,0.8563829787234043,-2.0,0.4042518220184903,-2.0,-2.0,1470,1470,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0007965564727783,10.363404512405396,10.513545513153076,0.1501410007476806,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0007965564727783,10.683532953262327,10.6886727809906,0.0051398277282714,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0007965564727783,9.362564325332642,9.367229223251345,0.0046648979187011,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1171,1171,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0007965564727783,18.74312138557434,19.427640914916992,0.6845195293426514,-2.0,1.0,1.0,1.0,-2.0,0.1527662973880476,-2.0,-2.0,-2.0,0.7268981481481482,0.7519456393668579,0.7712765957446809,-2.0,1.7754447533895552,-2.0,-2.0,1339,1339,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,0,No,0.0007965564727783,18.74312138557434,20.16029357910156,0.7326526641845703,-2.0,1.0,1.0,0.9908466819221968,-2.0,0.1968550739084322,-2.0,-2.0,-2.0,0.740897633744856,0.7670354715960458,0.8297872340425532,-2.0,0.6543162861205538,-2.0,-2.0,1339,1339,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0.0007965564727783,11.08118724822998,11.39759397506714,0.3164067268371582,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,772,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0.0007965564727783,13.97362184524536,14.291091680526732,0.317469835281372,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,1164,1164,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0.0007965564727783,20.3703408241272,21.203166246414185,0.8328254222869873,-2.0,1.0,1.0,1.0,-2.0,1.1409605068752174e-08,-2.0,-2.0,-2.0,0.7439866255144033,0.7734919430735258,0.648936170212766,-2.0,3.085543179909788,-2.0,-2.0,1481,1481,Gen-and-Verify-Pipeline,0
oml_dataset_1_rnc,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,0,No,0.0007965564727783,20.3703408241272,22.75392198562622,1.550755739212036,-2.0,1.0,1.0,1.0,-2.0,0.0007383291772292,-2.0,-2.0,-2.0,0.8483770576131687,0.8739953388762913,0.7978723404255319,-2.0,1.0731328679299983,-2.0,-2.0,1481,1481,Run-Pipeline,0
oml_dataset_1_rnc,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,3,No,0.0007965564727783,14.312103271484377,72.17885303497314,0.3541960716247558,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,772,5317,Gen-and-Verify-Pipeline,0
