dataset_name,config,sub_task,llm_model,classifier,task_type,status,number_iteration,number_iteration_error,has_description,time_catalog_load,time_pipeline_generate,time_total,time_execution,train_auc,train_auc_ovo,train_auc_ovr,train_accuracy,train_f1_score,train_log_loss,train_r_squared,train_rmse,test_auc,test_auc_ovo,test_auc_ovr,test_accuracy,test_f1_score,test_log_loss,test_r_squared,test_rmse,prompt_token_count,all_token_count,operation
Diabetes,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.0013134479522705,19.99922060966492,12.541661262512209,0.0013685226440429,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2142,3343,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,4,Yes,0.0011796951293945,13.78266978263855,31.39831256866455,0.0038340091705322,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,3584,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0011796951293945,19.09018087387085,0.0157334804534912,0.0039203166961669,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1388,1388,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0011796951293945,26.59071397781372,24.308009386062626,0.3295454978942871,0.9989754098360656,-2.0,-2.0,0.9993036211699164,0.999472851871376,-2.0,-2,-2,0.7000598086124402,-2.0,-2.0,0.7791666666666667,0.851123595505618,-2.0,-2,-2,1998,3552,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0011796951293945,10.059937715530396,0.0223054885864257,0.0121181011199951,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0011796951293945,9.442054986953735,0.0223655700683593,0.012714147567749,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1253,1253,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0011796951293945,15.171348810195925,0.2705216407775879,0.2608921527862549,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9886363636363636,-2.0,-2.0,0.9916666666666668,0.9934640522875816,-2.0,-2,-2,1530,1530,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.0011796951293945,9.495203971862791,8.713230848312378,0.9646105766296388,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,1682,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0011796951293945,10.940563201904297,0.3888709545135498,0.3785159587860107,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1294,1294,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,1,Yes,0.0011796951293945,17.658437728881836,0.4232432842254638,0.4135098457336426,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9973459928229664,-2.0,-2.0,0.9833333333333332,0.9869281045751634,-2.0,-2,-2,1658,1658,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0011796951293945,7.909972906112671,0.0127544403076171,0.0030634403228759,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0011796951293945,6.447213649749756,0.0126600265502929,0.0030453205108642,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1230,1230,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0011796951293945,14.704748153686523,0.2740428447723388,0.2645087242126465,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9886363636363636,-2.0,-2.0,0.9916666666666668,0.9934640522875816,-2.0,-2,-2,1407,1407,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.0011796951293945,10.519766569137571,8.406025409698486,0.3734745979309082,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,1690,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0011796951293945,9.704313039779665,0.3835411071777344,0.3737897872924804,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1308,1308,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,5,1,Yes,0.0011796951293945,15.381502389907835,0.3886010646820068,0.3790435791015625,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9990281100478468,-2.0,-2.0,0.9833333333333332,0.987012987012987,-2.0,-2,-2,1492,1492,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0011796951293945,8.024900674819946,0.0133287906646728,0.0037498474121093,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0011796951293945,6.6025824546813965,0.0134797096252441,0.0038940906524658,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1245,1245,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,6,1,Yes,0.0011796951293945,14.266589641571043,0.2640943527221679,0.2545392513275146,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.979665071770335,-2.0,-2.0,0.9833333333333332,0.9869281045751634,-2.0,-2,-2,1430,1430,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0011796951293945,7.114455938339233,0.0125098228454589,0.0030889511108398,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0011796951293945,6.340937614440918,0.0126805305480957,0.0030977725982666,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1239,1239,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,7,1,Yes,0.0011796951293945,13.267138719558716,0.3679838180541992,0.358417272567749,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9829545454545456,-2.0,-2.0,0.9875,0.990228013029316,-2.0,-2,-2,1424,1424,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0011796951293945,7.325874805450439,0.0125396251678466,0.0029296875,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0011796951293945,6.958605766296387,0.0124995708465576,0.0030438899993896,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1241,1241,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,8,1,Yes,0.0011796951293945,13.675455570220947,0.3130626678466797,0.3034977912902832,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9772727272727272,-2.0,-2.0,0.9833333333333332,0.987012987012987,-2.0,-2,-2,1420,1420,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0011796951293945,7.843973398208618,0.0186820030212402,0.0029854774475097,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,980,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,9,1,Yes,0.0011796951293945,15.67545461654663,0.0136415958404541,0.0040445327758789,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1225,1225,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,9,3,Yes,0.0011796951293945,22.05069041252136,37.666828632354736,0.0047423839569091,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1823,4619,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,10,2,Yes,0.0011796951293945,9.783634185791016,7.792000770568848,0.0122983455657958,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,980,1672,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0011796951293945,18.39942955970764,0.0219912528991699,0.0124948024749755,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,1304,1304,Gen-and-Run-Pipeline
Tic-Tac-Toe,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,10,1,Yes,0.0011796951293945,23.388927698135376,0.2750608921051025,0.2657201290130615,1.0,-2.0,-2.0,1.0,1.0,-2.0,-2,-2,0.9602272727272728,-2.0,-2.0,0.9708333333333332,0.977491961414791,-2.0,-2,-2,1955,1955,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,1,2,Yes,0.0031385421752929,10.822887182235718,5.566117763519287,0.0004098415374755,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,5691,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,1,1,Yes,0.0031385421752929,9.895176887512209,0.0211861133575439,0.0006549358367919,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3358,3358,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,1,5,Yes,0.0031385421752929,19.597033262252808,67.48200964927673,0.0010640621185302,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3501,14397,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,Yes,0.0031385421752929,8.605257034301758,6.003594636917114,0.0006844997406005,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,5634,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,2,1,Yes,0.0031385421752929,12.462125778198242,0.02138352394104,0.0010914802551269,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3364,3364,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,2,2,Yes,0.0031385421752929,20.533881664276123,12.285862922668455,0.0008277893066406,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3637,6472,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,3,3,Yes,0.0031385421752929,9.418964147567747,15.62251329421997,0.0478918552398681,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,8105,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0031385421752929,12.573041915893556,0.0583949089050293,0.0296816825866699,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3464,3464,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,3,1,Yes,0.0031385421752929,19.56093072891236,0.4220414161682129,0.4025130271911621,-2.0,1.0,1.0,1.0,-2.0,0.215686161668094,-2,-2,-2.0,0.8753051058234961,0.8785667946440195,0.6086956521739131,-2.0,0.905727931796606,-2,-2,3575,3575,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,4,2,Yes,0.0031385421752929,12.454389572143556,7.796016931533813,0.0005872249603271,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,5748,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,4,1,Yes,0.0031385421752929,9.972593069076538,0.0199320316314697,0.0005459785461425,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3442,3442,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,4,3,Yes,0.0031385421752929,17.24843692779541,26.70029592514038,0.0008349418640136,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3470,8777,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,5,2,Yes,0.0031385421752929,10.134323596954346,5.541982889175415,0.0003714561462402,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,5658,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,5,1,Yes,0.0031385421752929,7.718523263931274,0.0202832221984863,0.0004103183746337,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3340,3340,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,5,2,Yes,0.0031385421752929,19.08057880401612,7.060449600219727,0.0005054473876953,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3386,6091,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,6,4,Yes,0.0031385421752929,8.263042688369751,20.47438788414001,0.0004253387451171,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,10550,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,6,1,Yes,0.0031385421752929,6.004388093948364,0.0200037956237792,0.000385046005249,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3351,3351,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,6,2,Yes,0.0031385421752929,17.7105393409729,7.501767873764038,0.0004835128784179,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3381,6050,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0031385421752929,8.71190071105957,0.0445058345794677,0.0249910354614257,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,3138,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0031385421752929,11.520904064178469,0.2663004398345947,0.2466347217559814,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3439,3439,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,7,1,Yes,0.0031385421752929,19.35982894897461,0.4334518909454345,0.3989434242248535,-2.0,1.0,1.0,1.0,-2.0,0.2175415408254891,-2,-2,-2.0,0.8706435202984608,0.8735142181847383,0.6195652173913043,-2.0,0.9290042267163848,-2,-2,3623,3623,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,8,3,Yes,0.0031385421752929,8.958148717880249,12.663391590118408,0.0003983974456787,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,8092,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,8,1,Yes,0.0031385421752929,7.450682163238525,0.020303726196289,0.0004312992095947,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3345,3345,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0031385421752929,9.263585090637209,0.0587978363037109,0.0386476516723632,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,3138,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0031385421752929,11.970875978469849,0.0618925094604492,0.02919602394104,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3442,3442,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,9,1,Yes,0.0031385421752929,21.030576705932617,0.4161536693572998,0.3966538906097412,-2.0,1.0,1.0,1.0,-2.0,0.2170612851631537,-2,-2,-2.0,0.8721393481139732,0.8751759500860048,0.6086956521739131,-2.0,0.9098283502578252,-2,-2,3587,3587,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,multiclass,True,10,2,Yes,0.0031385421752929,9.386763095855711,5.972604036331177,0.0003814697265625,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3138,5662,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,multiclass,True,10,1,Yes,0.0031385421752929,9.898433923721312,0.0200941562652587,0.0005671977996826,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3363,3363,Gen-and-Run-Pipeline
Eucalyptus,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,multiclass,True,10,3,Yes,0.0031385421752929,17.000596284866333,27.807402849197388,0.0006241798400878,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3478,8863,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,1,1,Yes,0.0041017532348632,10.321892499923706,0.4905989170074463,0.4660134315490722,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,3072,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0041017532348632,14.933661937713625,12.39258885383606,0.019524335861206,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3416,6191,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,1,2,Yes,0.0041017532348632,19.16153812408448,13.993062257766724,0.0098047256469726,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2992,5313,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,2,Yes,0.0041017532348632,11.186672925949097,9.919059038162231,0.0221040248870849,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,5719,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0041017532348632,8.797475099563599,0.0459983348846435,0.0226848125457763,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,3072,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0041017532348632,12.432668209075928,0.0597379207611084,0.0357842445373535,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3366,3366,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,2,1,Yes,0.0041017532348632,16.426228046417236,0.3326325416564941,0.3087325096130371,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2,-2,0.5497863247863248,-2.0,-2.0,0.9316546762589928,0.1739130434782608,-2.0,-2,-2,2940,2940,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,3,4,Yes,0.0041017532348632,12.664802074432371,33.284775495529175,0.0067899227142333,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,11057,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,3,2,Yes,0.0041017532348632,13.41685700416565,11.25664448738098,0.0369815826416015,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3542,6325,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,3,4,Yes,0.0041017532348632,18.6075279712677,48.51771545410156,0.0067157745361328,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,2960,9693,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0041017532348632,13.938514471054075,1.1737515926361084,1.1492271423339844,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,3072,Gen-and-Run-Pipeline
PC1,CatDBChain,FeatureEngineering,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0041017532348632,18.56155896186829,12.095891952514648,12.072015762329102,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3582,3582,Gen-and-Run-Pipeline
PC1,CatDBChain,ModelSelection,gemini-1.5-pro-latest,Auto,binary,True,4,1,Yes,0.0041017532348632,21.336573600769043,2.457615852355957,2.433701276779175,0.9661016949152542,-2.0,-2.0,0.9951865222623344,0.9649122807017544,-2.0,-2,-2,0.5814102564102565,-2.0,-2.0,0.9424460431654677,0.2727272727272727,-2.0,-2,-2,3156,3156,Gen-and-Run-Pipeline
PC1,CatDBChain,DataPreprocessing,gemini-1.5-pro-latest,Auto,binary,True,5,2,Yes,0.0041017532348632,12.673683881759644,10.999897003173828,0.0619916915893554,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2,-2,3072,5742,Gen-and-Run-Pipeline
